C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_44_840.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_44_840.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_44_840.jpg, 0, 1, 0, 30.19047
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_44_949.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_44_949.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_44_949.jpg, 0, 1, 0, 30.19046
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_45_060.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_45_060.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_45_060.jpg, 0.2919357, 1, 0, 30.17085
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_45_167.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_45_167.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_45_167.jpg, 0, 1, 0, 30.19007
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_45_272.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_45_272.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_45_272.jpg, 0, 1, 0, 30.19031
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_45_372.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_45_372.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_45_372.jpg, 0, 1, 0, 30.19137
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_45_482.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_45_482.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_45_482.jpg, 0, 1, 0, 30.19004
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_45_585.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_45_585.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_45_585.jpg, 0, 1, 0, 30.19031
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_45_685.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_45_685.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_45_685.jpg, 0, 1, 0, 30.19031
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_45_797.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_45_797.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_45_797.jpg, 0, 1, 0, 30.19031
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_45_899.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_45_899.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_45_899.jpg, 0, 1, 0, 30.19032
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_46_000.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_46_000.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_46_000.jpg, 0, 1, 0, 30.19027
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_46_109.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_46_109.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_46_109.jpg, 0, 1, 0, 30.19031
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_46_217.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_46_217.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_46_217.jpg, 0, 1, 0, 30.19029
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_46_326.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_46_326.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_46_326.jpg, 0, 1, 0, 30.19028
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_46_429.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_46_429.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_46_429.jpg, 0, 1, 0, 30.19029
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_46_531.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_46_531.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_46_531.jpg, -0.0633585, 1, 0, 30.18933
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_46_634.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_46_634.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_46_634.jpg, -0.03277292, 1, 0, 30.19039
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_46_739.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_46_739.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_46_739.jpg, 0, 1, 0, 30.19021
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_46_849.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_46_849.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_46_849.jpg, 0, 1, 0, 30.19018
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_46_958.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_46_958.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_46_958.jpg, 0, 1, 0, 30.19025
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_47_066.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_47_066.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_47_066.jpg, 0, 1, 0, 30.1901
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_47_168.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_47_168.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_47_168.jpg, 0, 1, 0, 30.19008
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_47_274.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_47_274.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_47_274.jpg, 0, 1, 0, 30.19022
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_47_379.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_47_379.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_47_379.jpg, 0, 1, 0, 30.19024
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_47_490.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_47_490.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_47_490.jpg, 0, 1, 0, 30.1903
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_47_598.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_47_598.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_47_598.jpg, 0, 1, 0, 30.19026
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_47_703.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_47_703.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_47_703.jpg, 0, 1, 0, 30.19012
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_47_810.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_47_810.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_47_810.jpg, 0, 1, 0, 30.19034
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_47_917.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_47_917.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_47_917.jpg, 0, 1, 0, 30.19044
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_48_021.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_48_021.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_48_021.jpg, 0, 1, 0, 30.19041
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_48_125.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_48_125.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_48_125.jpg, 0, 1, 0, 30.19038
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_48_233.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_48_233.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_48_233.jpg, 0, 1, 0, 30.19038
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_48_337.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_48_337.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_48_337.jpg, 0.2331105, 1, 0, 30.17657
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_48_438.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_48_438.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_48_438.jpg, 0, 1, 0, 30.18934
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_48_540.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_48_540.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_48_540.jpg, 0, 1, 0, 30.19012
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_48_647.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_48_647.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_48_647.jpg, 0, 1, 0, 30.1902
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_48_749.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_48_749.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_48_749.jpg, 0.2122995, 1, 0, 30.1788
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_48_852.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_48_852.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_48_852.jpg, 0, 1, 0, 30.18984
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_48_962.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_48_962.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_48_962.jpg, 0, 1, 0, 30.19027
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_49_069.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_49_069.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_49_069.jpg, 0, 1, 0, 30.19027
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_49_176.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_49_176.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_49_176.jpg, 0.2042445, 1, 0, 30.17946
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_49_284.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_49_284.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_49_284.jpg, 0.231402, 1, 0, 30.18696
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_49_384.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_49_384.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_49_384.jpg, 0, 1, 0, 30.18815
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_49_488.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_49_488.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_49_488.jpg, 0.3114579, 1, 0, 30.17383
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_49_598.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_49_598.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_49_598.jpg, 0.6107861, 1, 0, 30.13172
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_49_703.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_49_703.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_49_703.jpg, 0.3242328, 1, 0, 30.19194
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_49_803.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_49_803.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_49_803.jpg, 0, 1, 0, 30.18717
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_49_907.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_49_907.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_49_907.jpg, 0, 1, 0, 30.18964
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_50_011.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_50_011.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_50_011.jpg, 0, 1, 0, 30.18961
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_50_113.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_50_113.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_50_113.jpg, 0, 1, 0, 30.18982
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_50_214.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_50_214.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_50_214.jpg, 0, 1, 0, 30.19068
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_50_318.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_50_318.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_50_318.jpg, 0, 1, 0, 30.19015
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_50_427.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_50_427.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_50_427.jpg, 0, 1, 0, 30.1907
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_50_533.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_50_533.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_50_533.jpg, 0, 1, 0, 30.19137
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_50_637.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_50_637.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_50_637.jpg, 0, 1, 0, 30.19046
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_50_742.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_50_742.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_50_742.jpg, 0.1480134, 1, 0, 30.18452
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_50_846.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_50_846.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_50_846.jpg, 0.48849, 1, 0, 30.1452
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_50_952.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_50_952.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_50_952.jpg, 0.3580836, 1, 0, 30.18623
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_51_055.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_51_055.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_51_055.jpg, 0.07252115, 1, 0, 30.19175
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_51_164.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_51_164.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_51_164.jpg, 0.1753326, 1, 0, 30.18945
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_51_266.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_51_266.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_51_266.jpg, 0.4796457, 1, 0, 30.15062
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_51_369.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_51_369.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_51_369.jpg, 0.7412982, 1, 0, 30.11841
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_51_474.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_51_474.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_51_474.jpg, 0.4553418, 1, 0, 30.19225
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_51_578.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_51_578.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_51_578.jpg, 0.7119088, 1, 0, 30.14677
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_51_680.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_51_680.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_51_680.jpg, 1, 1, 0, 30.10157
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_51_788.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_51_788.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_51_788.jpg, 0.6741832, 1, 0, 30.19481
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_51_890.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_51_890.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_51_890.jpg, 0.3673315, 1, 0, 30.20714
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_51_999.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_51_999.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_51_999.jpg, 0.07021874, 1, 0, 30.18816
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_52_103.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_52_103.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_52_103.jpg, -0.231273, 1, 0, 30.27373
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_52_209.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_52_209.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_52_209.jpg, -0.5474805, 1, 0, 30.04562
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_52_313.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_52_313.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_52_313.jpg, -0.8348068, 1, 0, 30.1292
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_52_417.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_52_417.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_52_417.jpg, -0.5725393, 1, 0, 30.21903
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_52_522.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_52_522.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_52_522.jpg, -0.2798342, 1, 0, 30.10811
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_52_626.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_52_626.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_52_626.jpg, 0, 1, 0, 29.923
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_52_732.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_52_732.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_52_732.jpg, 0, 1, 0, 30.39159
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_52_840.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_52_840.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_52_840.jpg, 0.3213399, 1, 0, 30.23671
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_52_947.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_52_947.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_52_947.jpg, 0.617479, 1, 0, 30.11677
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_53_052.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_53_052.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_53_052.jpg, 0.3228757, 1, 0, 30.19343
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_53_153.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_53_153.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_53_153.jpg, 0.0221326, 1, 0, 30.19449
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_53_255.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_53_255.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_53_255.jpg, 0, 1, 0, 30.19015
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_13_53_361.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_13_53_361.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_13_53_361.jpg, 0.1044021, 1, 0, 30.19066
